video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
1FBEKBnZeNY,UgwHNDOdN3g5rkM3Mt94AaABAg,@AlejandroRíos-n2t,"Ándale!!! Querían su selfie y les dieron su jalón de orejas. Habló claro la patrona, venía encabronada, que habrá visto?",2026-02-01T22:07:26Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgztrifePOMVzEwrPJZ4AaABAg,@Césarpj-j8t9y,"Jajajaja que gracioso ,  les hecha la culpa de los reclamos que recibió de la gente ,,se desquita con sus compañeros de partido, ,,pero nada más para quedar bien,sabe que la están grabando.mejor que ponga el ejemplo o no?",2026-02-01T22:06:44Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxzPxokJOkMSfWp3At4AaABAg,@GabinoSanchez-t7v,❤,2026-02-01T22:05:24Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwM5IiWBpLRsXoJdeJ4AaABAg,@laurasifuentes3967,"Bien dicho .!!! A veces hay que hablarles asi, para ver si reaccionan y recuerdan de que se trata su trabajo.",2026-02-01T22:05:22Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxlMHd0q_weFREjrEN4AaABAg,@IsabelHernandez-hs1wk,Bien dijo el presidente AMLO “El Fresa soy yo”!!! Ella no es fácil de manipular ni aunque le demos una sonrisa😮,2026-02-01T22:04:01Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw8P16IxKqiH9iVhO14AaABAg,@vitobarcenas5724,"🤷‍♂️ por algo, por algo. <br>Ánimo, animo. Venga esa actitud!",2026-02-01T22:02:54Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgydYNxI3Kw58wtt93h4AaABAg,@vochoramirez9966,Viva la presideta vien dicho viva mexico,2026-02-01T22:02:37Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzP6JEEnp4wtwJ-xQh4AaABAg,@RicardoAndres-q5g,Pues de quién creen ustedes qué lo aprendieron ??,2026-02-01T22:02:29Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyP2BZqRsmVAq6bwRl4AaABAg,@LuisCortes-s7u,❤😄👍👍👍les dijieron sus verdades,2026-02-01T22:01:04Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgySR2HUCm5ilvhyX2Z4AaABAg,@RaulMoreno-g4d,Muy bien dicho como es posible que la misma presidenta Claudia sheinbaum la mejor presidenta del mundo 🌎🌎🌎 los ponga en su lugar en ves de estar trabajando a todos los trabajadores del partido de morena,2026-02-01T22:00:57Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwW64kmVk9cAcILW2d4AaABAg,@gabrielaangeles8965,Ahora sí le aplaudo. Bola de holgazanes corruptos,2026-02-01T22:00:28Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwdQXR6eKIglftMash4AaABAg,@YolandaDelapaz-e8v,Asi o mas claro.!! Tiene character nuestra presidenta..,2026-02-01T22:00:20Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxkWlslRZB0PGaD0Gt4AaABAg,@jaimedelaluz7034,Eso es toodo chingao!👍<br>Habemus Presidenta! <br>Poco le faltó pa&#39; tronarles los dedos a toda esa bola de Vividores del erario! 😂😂😂,2026-02-01T22:00:07Z,5,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyVFXycKBKRVdjnVW14AaABAg,@adrianag7275,Tomala... jaja y ahora a quiénes regaño? Deberían exhibirlos 🤭,2026-02-01T21:58:00Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy45nelwNGSv30yTLV4AaABAg,@mabelvillanueva7985,Que rinda cuentas la marina del pilar,2026-02-01T21:57:40Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugx0u7A5TqX6kA3J0it4AaABAg,@elgranduquearriaga1173,Nunca se le ha visto enojada...<br>Gracias Presidenta Claudia.,2026-02-01T21:56:39Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxo0Y5DqwguMf1Psxh4AaABAg,@RicardoRojas-t3p6i,Muy   bien  dicho  Muy  bien  presidenta  ahí  tiene  todo  lo  que  se  encaramo  a  morena,2026-02-01T21:56:25Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwHg4otuEZgrQk2OWN4AaABAg,@jhon7176,La mejor presidenta del mundo ❤,2026-02-01T21:56:12Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy6yhWiUgYR7YrgwtZ4AaABAg,@nadiabolanos-v3j,A la presidenta le duele mucho su pueblo,2026-02-01T21:56:08Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwYdJWaM2r6DnJwKMd4AaABAg,@marcosmartinez5364,Para ser gobierno se debe dar ejemplo y dejar la corrupción,2026-02-01T21:56:04Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugx4FrK3dPQVE2AtlrN4AaABAg,@carlarocioramirezaragon1214,"<a href=""http://www.youtube.com/results?search_query=%23apoyo"">#APOYO</a> TOTAL PRESIDENTA",2026-02-01T21:54:44Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzpf4bEVHw1dUJc6Lh4AaABAg,@victorcervantes2447,👏👍👍👏👍👍😁😁!!,2026-02-01T21:54:09Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwUQLd2AuXY-0FsXN54AaABAg,@mariamarcelinalugomarin5119,Así o más claro😂,2026-02-01T21:53:23Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy6CRWHh4kXqoCwD1h4AaABAg,@igfigoc,A huevo,2026-02-01T21:51:59Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzyk5RlZ9Oa3c5sKQB4AaABAg,@JosedeJesúsDíazPérez-q9r3p,Q mujer!!!,2026-02-01T21:51:01Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwUJQTmTJ2iBSXXTGR4AaABAg,@JuanRamirez-mm9xj,Claro presidenta. Bravo. A trabajar con los de a pie.,2026-02-01T21:48:39Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxVwRf3KwDjvoNhXdl4AaABAg,@nc8816,Y NO SE LOS MANDÓ DECIR!!!! 😂❤,2026-02-01T21:48:29Z,13,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyRNdwuI5q7lNFcF5l4AaABAg,@meosoriobrnal643,"😂,muy bien presidenta! Que bueno que les llame la atención",2026-02-01T21:47:30Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugx_STp4JbOEhG3xSYp4AaABAg,@AnaJudithContrerasFranco,Ahora si la vi encabronada a la presidenta,2026-02-01T21:47:18Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyFa2_v8ZWpyEPWfOx4AaABAg,@mariamarthamarquezcollado1168,Se les apareció Juan Diego 😂😂😂😂😂,2026-02-01T21:47:03Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzjn-snVkxYfjvkG714AaABAg,@reynamartinezpalma4805,"MÁS CLARO YA NO SE PUEDE DEJEN EL ESCRITORIO Y SALGAN A TRABAJAR OOOOÓ QUEEEEÉ SON PRIANISTAS, <br><br>GRACIAS EXCELENTE PRESIDENTA POR ESTA AL PENDIENTE DE LOS BELLOS ESTADOS DE NUESTRO HERMOSO PAÍS.",2026-02-01T21:46:55Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugze45e2Pyjm7rqjxmN4AaABAg,@marthavilorio296,"😱La Presi estaba enojada, otenlr cabrones a trabajar dejen de hacerse pndjos casi les dice eso 😂",2026-02-01T21:45:15Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyC-j8KhYngcPLObvt4AaABAg,@rafaelcovarrubias6986,Ella es mi Presidenta ❤ 🇲🇽🇲🇽🇲🇽🇲🇽viva nuestra Exma Presidenta de México Dra Claudia Sheimbaum Pardo 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2026-02-01T21:45:11Z,16,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwICbaQ7S8oAvqqOPB4AaABAg,@santaubaldo9291,Alguien tomó fotos para ver las caras que pusieron 😮,2026-02-01T21:45:11Z,66,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyeczFeD1xXCHQZ-4B4AaABAg,@guadalupeariasesquivel4413,"Con un ejemplo como el de ella, quien no quiere trabajar? 👏🏻👏🏻👏🏻",2026-02-01T21:44:51Z,6,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxc1HexQuxHuc8bMPR4AaABAg,@carolinaaguilar1199,¡Extraordinaria!,2026-02-01T21:43:51Z,8,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugziheg8vbaQ9AMngQV4AaABAg,@franciscojavierrodilesmaga3135,Eso presidenta regañelos puros flojos chulada de presidenta tenemos DIOS la cuide,2026-02-01T21:42:30Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzbO6BPSQOSoN_RtLp4AaABAg,@thunderbird89-kt5vn,La verdad si son puro huevón buenos para nada rateros,2026-02-01T21:41:39Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzIPwb9vGg61qut3gd4AaABAg,@rolandoluna920,Wow bendito Dios por ella,2026-02-01T21:41:07Z,14,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwFayZvvDdelqkjXEt4AaABAg,@ManitasRuiz,Que  cagadon jaja 😂,2026-02-01T21:40:44Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyHZiQc-rhlEW-rpKp4AaABAg,@patriciaruggenthaler6846,Le pusieron cara de 👹 y hasta joroba 🙈 IA...,2026-02-01T21:40:33Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyGL6UH-yYjW61R0Eh4AaABAg,@guadalupebarraza5110,"Así es mí presidenta, nomás son jefes de cualquier cosa ya no salen para ver las necesidades de la gente. Aquí en Sonora el gobernador ni sus luces y mí ciudad es la que más genera dinero para el estado.",2026-02-01T21:38:25Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyHWgS6zU8dX_bzEH94AaABAg,@GaboGabo-y7p,"Hasta me puse a ordenar mi casa mi cuarto y mi patio, así si... Ya se enojo la presidenta",2026-02-01T21:38:14Z,14,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxomqzCK-fRopODT7R4AaABAg,@Angelfavela2,Santo Dios... nunca la.habia visto enojada.. como encontraría esos recónditos lugares de los que nadie se acuerda. Estuvo cañon pobrecillos ojalá se pongan a trabajar porque los va a estar revisando de cerquita.,2026-02-01T21:37:51Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugwnl9mtPcRvKS8SO-h4AaABAg,@AngelRico-h4b,😂😂😂😂😂😂😂😂😂😂😂😂 q lindas palabras y para cuando 😂😂😂😂😂😂😂digo claro asta el 2980 😂😂😂😂😂😂😂😂😂😂,2026-02-01T21:37:22Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyFbcyCwN13_J12mkR4AaABAg,@EstherSandoval-gn3tg,"En la m.....,estaba enc.....da de verdad 😂😂😂😂😂......",2026-02-01T21:37:10Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxdys7x0nZk1r32i1F4AaABAg,@patriciaarroyo1463,Desgraciadamente hay gente que solo cobra sin hacer nada y es necesario andar detrás de ellos. Porque les vale y así están la gran mayoría de los servidores públicos de todos los niveles en todo el país.  Ojalá en vez de estar batallando con estos parásitos deberían correrlos. México necesita gente responsable comprometida y muy honesta.  Como decía obrador barrer desde arriba hacia abajo para sacar a todos los flojazos que no aportan nada a nuestro país.,2026-02-01T21:37:08Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzgtJx0YdHjz5CsF414AaABAg,@ClaudiaSanchez-dn4hj,En su cara😮,2026-02-01T21:36:40Z,9,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzpvYepXVUt0qLRe_h4AaABAg,@MyHoshy,Asta se habla Claudia con fuerza con liderasgo,2026-02-01T21:35:52Z,2,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugwa1RmrfGMMlocWubd4AaABAg,@MariaGuadalupeRamosRivas,ESA ES MI PRESIDENTA DIGNA MUJER VALIENTE Y CLARIDOSA PONGASEA TRABAJAR PARA EL PUEBLO SE CREEN INTOCABLES ATRABAJAR YA DIJO LA PATRONA LAMBISCONES 😂😂😂😂😂,2026-02-01T21:34:28Z,9,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw_ovW3TkQq0ddFQ1B4AaABAg,@DanielRodriguez-l6p,Q los corran,2026-02-01T21:34:07Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwBWtLYhwGgiUDMkAJ4AaABAg,@sergiodelariva9979,Esa es nuestra Honorable Presidenta necesita de todos para segir adelante no esperemos q sola resuelba todo es labor y responsabilidad de todos para,2026-02-01T21:34:05Z,12,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugy8nyPIatWWYrmowll4AaABAg,@lulysanchez3593,👏👏👏👍 así o más claro 😉😉😉👍👍,2026-02-01T21:33:51Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxKataiLyU2lOgdmzx4AaABAg,@lunaserenaternura,😮🫢aora si se enojo jajaja hay Claudita debería de decirle así alos de México a ver si le obedecen jajaja no creo,2026-02-01T21:33:44Z,1,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzMEUXw2c8vFTOnAOt4AaABAg,@JuanCarlos-rg6qj,"Eso es todo mi presidenta, caguelos!!💪👍",2026-02-01T21:33:38Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwBM0qRttF3uo8flfh4AaABAg,@ChrisGremion,Me dió gusto que la presidenta los reprimiera.....ahora falta que le hagan caso....,2026-02-01T21:33:01Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgyTvWHjYMVQuER7IOl4AaABAg,@PEDROZARATE-gz8bv,Que desquiten el sueldazo que perciben...<br><br>Desgraciadamente hay malos servidores públicos.,2026-02-01T21:32:59Z,7,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgzXX1opGViKneEiA1N4AaABAg,@argenisbanos4946,Ya lo habia dicho nuestro  ex presidente lopez obrador. Que el era fresas a comparación de nuestras presidenta.😅,2026-02-01T21:32:34Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugys0tZw_l0DQmziQu54AaABAg,@MartínHM-i3y,😂 ¡Que bueno que los regañó a los baquetones!,2026-02-01T21:28:54Z,2,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgxoXz0iruj3IArdEvp4AaABAg,@El_Cholo_Parima,La presidenta anda por todo el país y algo no le gusto en ese municipio,2026-02-01T21:28:36Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugwgv06bSr4hJPgq-DZ4AaABAg,@rosymoreno9391,LO DICE QUIEN HA ENTREGADO EL CORAZÓN Y TODO SU TIEMPO POR LA GENTE.  🙏🇲🇽💝<br>MIL GRACIAS DRA. CLAUDIA SHEINBAM PARDO POR TODO EL TRABAJO QUE USTED HACE POR EL BIEN DE MILLONES DE MEXICANOS..!!!,2026-02-01T21:28:18Z,10,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugzdk2Jrxdgi83Hg_314AaABAg,@patriciaarroyo1463,La presidenta muy bien.. No es justo que mientras ella anda en chinga por todo el país los flojos e irresponsables de los gobernadores  los alcaldes y toda la gente que está a cargo como servidores públicos estén cobrando sin hacer nada son unos parásitos viviendo del pueblo. Bravo señora presidente la mayoría del pueblo la apoyamos y le agradecemos todo lo que hace por nosotros. Dios la bendiga siempre,2026-02-01T21:28:14Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,UgwOfNFkJSUGWTHlJZh4AaABAg,@VeronicaZarco-s6e,Muchos funcionarios de Morena ya están igual que los Prianistas nada más quieren disfrutar de un buen sueldo y vdarse lujos y excesos con sus tranzas,2026-02-01T21:27:44Z,8,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugw8i59_f9-J0B2F7Yd4AaABAg,@RubenGarcia-r9r,Esque los alcaldes municipales y los gobernadores son bien huevones hay que ver la persona y no el partido.aunque la presidenta está dejando en alto el partido por el cual llegó,2026-02-01T21:27:14Z,10,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
1FBEKBnZeNY,Ugxa7W9AZgwcesDWd5l4AaABAg,@CuauhtemocGasca-z9c,Querían su foto 😂 ganen sela araganes,2026-02-01T21:24:39Z,0,gobierno de Tampico,"💁🏻‍♀️ “Pónganse a trabajar"" | Sheinbaum exhorta a legisladores priorizar atención ciudadana",SDPNoticias,2026-02-01T19:19:15Z,2026-02-27 06:20:28
