run_id,week_name,source_platform,source_scope,page_id,page_label,post_id,comment_id,parent_post_id,record_type,post_url,comment_url,created_time,week_label,text,post_text,comment_count_post,selection_stage,selection_rule,weekly_page_cap,max_comments_per_post,page_week_counter,post_comment_counter,status_extraccion,error_type,error_detail,seed,selected_for_comment_sampling,post_selection_rank,processing_rank,comments_requested_for_post,comments_retrieved_for_post,enrichment_applied,enrichment_source,absorbed_comment_logic,is_reply
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,766895383156817,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=766895383156817,2026-03-03T14:48:23+00:00,2026-03-03,Excelente 👍,"Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,48,5,saved,,,42,True,1,8,25,6,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,1439796794195935,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=1439796794195935,2026-03-03T00:44:30+00:00,2026-03-03,"Un gobierno que cumple con las familias más necesitadas, mejor calidad de vida. Gracias Presidenta Mónica Villarreal por hacer posible lo que por muchos años solo fueron promesas porque #TAMPICOVACONTODOS","Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,49,6,saved,,,42,True,1,8,25,6,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122195214500546197,26436896819256494,122195214500546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0KPkQHs73dgSKJZGd8N4PeFEi7djAcXzXmH8LyoJo8yxqwAQ3cWJPjrgeBHMrVTiRl,https://www.facebook.com/TampicoGob/posts/pfbid0KPkQHs73dgSKJZGd8N4PeFEi7djAcXzXmH8LyoJo8yxqwAQ3cWJPjrgeBHMrVTiRl?comment_id=26436896819256494,2026-03-08T14:16:15+00:00,2026-03-10,Que bien!,"Seguimos trabajando para fortalecer las condiciones de nuestras escuelas. 🏫

En cumplimiento al compromiso de nuestra presidenta municipal, la Lic. Mónica Villarreal Anaya, realizamos la entrega de 10 tazas sanitarias a la Escuela Primaria “José Vasconcelos”, turno vespertino.

Esta acción se llevó a cabo en atención a la solicitud presentada por la directora de la institución, la Mtra. María Luisa Valencia González, en conjunto con madres y padres de familia.

Con estas acciones reafirmamos nuestro compromiso de apoyar a la educación y de contribuir a que nuestras niñas y niños cuenten con espacios más dignos, seguros y adecuados para su desarrollo.",8,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,1,1,saved,,,42,True,8,1,25,2,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122195214500546197,911736471578747,122195214500546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0KPkQHs73dgSKJZGd8N4PeFEi7djAcXzXmH8LyoJo8yxqwAQ3cWJPjrgeBHMrVTiRl,https://www.facebook.com/TampicoGob/posts/pfbid0KPkQHs73dgSKJZGd8N4PeFEi7djAcXzXmH8LyoJo8yxqwAQ3cWJPjrgeBHMrVTiRl?comment_id=911736471578747,2026-03-07T22:10:45+00:00,2026-03-10,gran apoyo,"Seguimos trabajando para fortalecer las condiciones de nuestras escuelas. 🏫

En cumplimiento al compromiso de nuestra presidenta municipal, la Lic. Mónica Villarreal Anaya, realizamos la entrega de 10 tazas sanitarias a la Escuela Primaria “José Vasconcelos”, turno vespertino.

Esta acción se llevó a cabo en atención a la solicitud presentada por la directora de la institución, la Mtra. María Luisa Valencia González, en conjunto con madres y padres de familia.

Con estas acciones reafirmamos nuestro compromiso de apoyar a la educación y de contribuir a que nuestras niñas y niños cuenten con espacios más dignos, seguros y adecuados para su desarrollo.",8,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,2,2,saved,,,42,True,8,1,25,2,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194743590546197,1888048005169673,122194743590546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl?comment_id=1888048005169673,2026-03-08T14:12:07+00:00,2026-03-10,#TampicoTeCuida,,7,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,3,1,saved,,,42,True,5,4,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194743590546197,2233897497431526,122194743590546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl?comment_id=2233897497431526,2026-03-04T22:12:25+00:00,2026-03-10,👏🏻👏🏻👏🏻,,7,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,4,2,saved,,,42,True,5,4,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194743590546197,25200548169618731,122194743590546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl?comment_id=25200548169618731,2026-03-04T16:19:32+00:00,2026-03-10,Super!,,7,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,5,3,saved,,,42,True,5,4,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194743590546197,1455072395962946,122194743590546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl?comment_id=1455072395962946,2026-03-04T15:21:26+00:00,2026-03-10,Excelente,,7,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,6,4,saved,,,42,True,5,4,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194743590546197,2357919601352465,122194743590546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl,https://www.facebook.com/TampicoGob/posts/pfbid0mo6K7CifZ4xnGz1ML54fyW7xD2dDVxYXQbBasmCJC3JxE3mVrpxjCYQcVcNjpyqSl?comment_id=2357919601352465,2026-03-04T15:16:20+00:00,2026-03-10,Excelente trabajo,,7,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,7,5,saved,,,42,True,5,4,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194574474546197,2502152823521136,122194574474546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl?comment_id=2502152823521136,2026-03-04T03:23:27+00:00,2026-03-10,Buen Trabajo!,,10,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,8,1,saved,,,42,True,2,7,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194574474546197,3587476581392200,122194574474546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl?comment_id=3587476581392200,2026-03-03T00:58:14+00:00,2026-03-03,Excelente,,10,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,9,2,saved,,,42,True,2,7,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194574474546197,1241325431482220,122194574474546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl?comment_id=1241325431482220,2026-03-02T22:41:50+00:00,2026-03-03,Perfecto 👌,,10,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,10,3,saved,,,42,True,2,7,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194574474546197,918555740722673,122194574474546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl?comment_id=918555740722673,2026-03-02T18:25:57+00:00,2026-03-03,Super!,,10,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,11,4,saved,,,42,True,2,7,25,5,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,474462132406835,GobiernoTampico,122194574474546197,1290333976302070,122194574474546197,comment,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl,https://www.facebook.com/TampicoGob/posts/pfbid0356QULMrCjPuF9kgNBjFpmKWz3cuMXXPFggeTyqHsk9Ub5PuHGMMCQcbzHktK4VENl?comment_id=1290333976302070,2026-03-02T17:38:41+00:00,2026-03-03,Excelente!!!!!,,10,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,12,5,saved,,,42,True,2,7,25,5,False,,,False
