Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,El Fogón de Palo🔥,https://x.com/fogondpalo,fogondpalo,True,2025-10-27 16:13:51+00:00,False,Tónico de miel para consentir el alma 🍯 📹moniquehdza / Chef Mónica M.,1982843195412115825,https://x.com/fogondpalo/status/1982843195412115825,5,167,757,25557,451,https://pbs.twimg.com/amplify_video_thumb/1982842784399708160/img/ZGKyudP-9nuxM539.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Vane!,https://x.com/VaneDeCol,VaneDeCol,True,2025-10-27 16:17:53+00:00,False,"Que mujer tan valerosa. Que mujer tan Valaerosa. Antepuso todo por su país, y va como reina. Increíble lo de Pato Bullrich.",1982844207602745816,https://x.com/VaneDeCol/status/1982844207602745816,5,60,227,4479,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Vero,https://x.com/Funesta,Funesta,True,2025-10-27 16:25:07+00:00,False,"Ay, bueno, pero que cinismo. La morenista Guadalupe Taddei, cuya familia es morenista, y le debe puestos jugosos a Morena, debería platicarnos de como lleva esa “neutralidad” al proceso electoral en México. ¿O qué tal Mónica Soto del Tribunal Electoral? No hay más democracia en México.",1982846030035992701,https://x.com/Funesta/status/1982846030035992701,4,41,207,2385,3,,True,azucenau,https://x.com/azucenau,Azucena Uresti,azucenau,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,TAN BIÓNICA BACK - EL REGRESO ⚡,https://x.com/tanbionicaback,tanbionicaback,False,2025-10-27 16:27:06+00:00,False,"Terapia de grupo El reloj marca 4:11hs Chano es el último en llegar Todo este tiempo lo esperaron Dicen que no importa lo que pasó, sino lo que pasará Tan Biónica vuelve a sacar música después de 10 años 5 meses y 8 días. El regreso",1982846527564603823,https://x.com/tanbionicaback/status/1982846527564603823,11,698,3798,159613,118,https://pbs.twimg.com/media/G4R8aGQXYAACvMv.jpg;https://pbs.twimg.com/media/G4R8aIIXcAAfo-v.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Jorge Aspauza,https://x.com/aspauzarazuri,aspauzarazuri,False,2025-10-27 16:36:09+00:00,False,"Vivía como princesa gracias al dinero que le enviaba Montesinos, después los peruanos nos hicimos cargo de su manutención y cargamos con el vago de su marido . Y sigue durmiendo hasta el mediodía y se levanta para huevear en tiktok. Terrible holgazana.",1982848804689674430,https://x.com/aspauzarazuri/status/1982848804689674430,79,198,633,12977,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,CulturaUNAM,https://x.com/CulturaUNAM,CulturaUNAM,True,2025-10-27 16:39:16+00:00,False,"💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀 ¿Sabías que en @SanIldefonsoMx tenemos un Tzompantli?💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀 🖌️🎨 Siguiendo la tradición crítica del muralismo que nació en este recinto, la obra de Gustavo Monroy retoma la imagen del Huey Tzompantli para erigir un altar a las víctimas de hoy: pandemia, desapariciones, feminicidios, masacres. ¡Visítalo! 👉http://bit.ly/3Jw2oyh",1982849590148669545,https://x.com/CulturaUNAM/status/1982849590148669545,1,96,392,11293,29,https://pbs.twimg.com/media/G4PeJ9jWQAAr_zT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,princesita paraguaya ⚡︎,https://x.com/tapadmoda,tapadmoda,False,2025-10-27 16:56:21+00:00,False,"mi mamá me dio la vida, tan bionica me saco las ganas de virirla cuando se separaron y LOS MISMOS TAN BIONICA ME DIERON GANAS DE VIVIRLA CON EL NUEVO ÁLBUM",1982853887414677809,https://x.com/tapadmoda/status/1982853887414677809,1,174,774,8300,11,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,The Artist Formerly Known As Nebraska Jones,https://x.com/MCTaquitos,MCTaquitos,False,2025-10-27 17:22:48+00:00,False,y no pueden encontrar once que jueguen bien al fulbo,1982860546606280805,https://x.com/MCTaquitos/status/1982860546606280805,11,20,242,4425,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,ॐAɳöυƙ ᥫ᭡,https://x.com/_55azulanushka,_55azulanushka,True,2025-10-27 17:49:40+00:00,False,mi mamita no puede creer que hoy cumple 88 años! qué felicidad verla tan sana y lúcida! les manda a decir que está muy agradecida - igual yo - con todas las personas que la ayudaron cuando estaba mal y que les envía muchos besos y abrazos! ❤️🥳🌟🎂🥂🎊,1982867308914905384,https://x.com/_55azulanushka/status/1982867308914905384,66,14,298,4679,2,https://pbs.twimg.com/ext_tw_video_thumb/1982867221031354368/pu/img/wV9A0eSgml6iYhH6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,✌️Gutterman✌️,https://x.com/gutterman1864,gutterman1864,False,2025-10-27 18:10:34+00:00,False,"Estoy en la sala de espera de TAC en Valdecilla, y me encontré esto... Para que luego los zurdos le critiquen y alaben a la comunista MEMA #MamografoDigital donado por Amancio Ortega.",1982872565787054211,https://x.com/gutterman1864/status/1982872565787054211,176,588,1530,24307,16,https://pbs.twimg.com/media/G4SUFZUWkAArx5g.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Reporte Ya,https://x.com/ReporteYa,ReporteYa,True,2025-10-27 18:28:09+00:00,False,"#27Oct #Venezuela #TrinidadYTobago Vladimir Padrino López: ""Al gobierno títere de Trinidad y Tobago le decimos alto y conciso: ¡NO SE EQUIVOQUEN CON VENEZUELA!""",1982876993420165307,https://x.com/ReporteYa/status/1982876993420165307,309,228,435,55702,37,https://pbs.twimg.com/ext_tw_video_thumb/1982876543362740224/pu/img/X0gbrceWDMnI5rre.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Carrillo,https://x.com/MonicaCarrillo,MonicaCarrillo,False,2025-10-27 18:42:05+00:00,False,“Sé muy bien lo que soy. Solo soy un terrón de azúcar”.,1982880497186550255,https://x.com/MonicaCarrillo/status/1982880497186550255,25,690,4248,122697,91,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Fabian Dicosta,https://x.com/fabiandicosta,fabiandicosta,True,2025-10-27 18:55:50+00:00,False,"🚨!ÚLTIMA HORA!🚨 La Doctrina Monroe está viva y fuerte EE.UU. reafirma su liderazgo frente a aliados de sus adversarios 🗣️ Maduro y Petro son amigos de Hezbolá, China, Irán y Rusia; siempre eligen a los enemigos de Estados Unidos. ⚠️Con el presidente Trump, estamos demostrando que la Doctrina Monroe está viva y fuerte, asegurando décadas de paz para nuestros hijos. ‼️— afirma María Elvira Salazar. 🔥 ¿Estás de acuerdo con estas declaraciones? #BreakingNews #UltimaHora #Venezuela #EEUU #Trump",1982883957873225863,https://x.com/fabiandicosta/status/1982883957873225863,11,322,746,20876,14,https://pbs.twimg.com/amplify_video_thumb/1982883885953269760/img/w12DcOxsqYQUS3MN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Nicolás Di Gennaro,https://x.com/TanoDigennaro,TanoDigennaro,True,2025-10-27 19:19:53+00:00,False,Lamolina después de expulsar al hijo del Chiqui Tapia.,1982890011289891331,https://x.com/TanoDigennaro/status/1982890011289891331,1,6,251,6773,1,https://pbs.twimg.com/media/G4Sj9GxWQAA6PU2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Pol Roca,https://x.com/polroc,polroc,False,2025-10-27 19:45:17+00:00,False,"@DAMIANISM0 ""esta tía se ha puesto a cantar OPERA en ALEMÁN con una orquesta y unos visuals q parece una película no hay ni un solo artista en el panorama nacional ni internacional q esté haciendo lo q está haciendo ella qué locura"" Sí, Mónica Naranjo hace 20 años! 😓 https://www.youtube.com/watch?v=DhS9i2t8RWs",1982896403069411407,https://x.com/polroc/status/1982896403069411407,19,14,260,50518,41,,True,DAMIANISM0,https://x.com/DAMIANISM0,natalia,DAMIANISM0,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Traductor 🥹💕💐,https://x.com/TraductorTeAma,TraductorTeAma,True,2025-10-27 20:05:21+00:00,False,LA VERDAD ES QUE CON @TRONCO LA CAMPAÑA SE HACÍA SOLA PERO UN ESPECTACULO HABER SIDO JEFE DE CAMPAÑA. VIVAN LOS TERMOS.,1982901451568623771,https://x.com/TraductorTeAma/status/1982901451568623771,17,332,3347,54754,62,https://pbs.twimg.com/amplify_video_thumb/1982901360027635712/img/XWDnACnaQFGIPs0T.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-10-27 20:10:08+00:00,False,"El mundo tiene un ritmo para cada persona. Es tan único como las huellas dactilares, las papilas gustativas y el tono con el que miran los ojos. Quien lo encuentra camina con armonía por los días, con confianza en que el siguiente compás es la perfecta combinación para sus pasos. #PorUnaVidaSexy Mónica Soto Icaza 🖋",1982902656776429734,https://x.com/MonicaSotoIcaza/status/1982902656776429734,24,40,904,16960,41,https://pbs.twimg.com/media/G4SvcNXWIAAh6e0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Código Magenta,https://x.com/CodigoMagentaMx,CodigoMagentaMx,True,2025-10-27 20:20:00+00:00,False,"📍No era necesario saber. Lo indispensable era obedecer. Poner la firma sobre los permisos, falsificar inspecciones y ocultar en empresas fantasma los miles de millones en dineros ilícitos del #huachicol. La opinión de @ramonalberto en #QueAlguienMeExplique: 👇 https://codm.info/4qoYyYx",1982905138495803688,https://x.com/CodigoMagentaMx/status/1982905138495803688,10,376,625,5998,13,https://pbs.twimg.com/amplify_video_thumb/1982783476530126848/img/NmT9gQlSsAR5YFmR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Vibras en Corte,https://x.com/VibrasenCorte,VibrasenCorte,False,2025-10-27 20:27:42+00:00,False,"💥 “Lo que ocurrió en ‘De Viernes’ con Amador Mohedano es una prueba de cargo de que la familia maltrata a Rocío Carrasco”. María Patiño, más contundente que nunca. Vía No Somos Nadie. TEN TV. #MaríaPatiño #RocíoCarrasco #AmadorMohedano #VibrasEnCorte #Telecinco #TENtv",1982907077207949514,https://x.com/VibrasenCorte/status/1982907077207949514,43,76,395,10438,4,https://pbs.twimg.com/amplify_video_thumb/1982907038842716160/img/g9pWM5T6p9UihhLK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Autor católico,https://x.com/autorcatolico,autorcatolico,False,2025-10-27 20:33:38+00:00,False,"LA MEDALLA MILAGROSA Sabías que la medalla, originalmente se llamaba ""Medalla de la Inmaculada Concepción""? Recibió el nombre popular de ""Milagrosa"" por parte de los ciudadanos debido a los milagros físicos y espirituales Sigue el 🧵🪡",1982908572003643643,https://x.com/autorcatolico/status/1982908572003643643,30,330,1800,24457,102,https://pbs.twimg.com/media/G4S01P7XwAA8Qgq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Noticias 24 Horas,https://x.com/NoticiasEc24h,NoticiasEc24h,True,2025-10-27 20:33:42+00:00,False,"#Manabí | ¿Increíble pero cierto? Durante la aprehensión de alias “El Tunco”, considerado un objetivo de alto valor, el bloque de seguridad halló varias armas… ¡una de ellas chapada en oro y con sus iniciales!",1982908585404445066,https://x.com/NoticiasEc24h/status/1982908585404445066,24,112,313,27802,12,https://pbs.twimg.com/media/G4S02MiWgAA-rHl.jpg;https://pbs.twimg.com/media/G4S02MkWIAAzjYm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,¿Por qué es Tendencia?,https://x.com/porktendencia,porktendencia,True,2025-10-27 20:40:43+00:00,False,"""Santo Tomás Chautla"": Porque una mujer asesinó a sus dos hijos y luego se quitó la vida en Puebla",1982910351248371856,https://x.com/porktendencia/status/1982910351248371856,11,31,438,31979,29,https://pbs.twimg.com/media/G4S2ReNWkAAAjtT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mariano Tilli 💚,https://x.com/icevainillaice,icevainillaice,True,2025-10-27 21:37:43+00:00,False,@machi_quita Pero de eso pasaron 12 años. Volvimos y no cumplimos.,1982924698255274004,https://x.com/icevainillaice/status/1982924698255274004,17,5,327,21005,2,,True,machi_quita,https://x.com/machi_quita,"MACHI 🇦🇷 (@machimag desde 2010, hoy suspendida)",machi_quita,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Termito Bostero,https://x.com/TermitoBostero,TermitoBostero,True,2025-10-27 21:40:33+00:00,False,"Un poco de justicia sería que tapia no te avise cuando va a acabar y te la tire en la cara, mamadera de mierda.",1982925411672785402,https://x.com/TermitoBostero/status/1982925411672785402,1,51,868,13459,7,https://pbs.twimg.com/media/G4TEJ1QXgAArTOs.jpg;https://pbs.twimg.com/media/G4TEJ1sWMAAnTB4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,clara,https://x.com/disorientedduck,disorientedduck,False,2025-10-27 22:01:13+00:00,False,chicas siento que tengo que decirlo: tinho es perfecto…….. es divertidísimo guapísimo tiene una nariz gigante canta genial y tiene química hasta con una lesbiana!!!!!!!!!!! es que le amo pienso votarle favorito de aquí a que acabe el concurso,1982930612945334744,https://x.com/disorientedduck/status/1982930612945334744,0,14,245,6569,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,FlequilloDe #GanarCristina,https://x.com/triunfitos2025,triunfitos2025,False,2025-10-27 22:59:48+00:00,False,"Comenzamos CAMPAÑA ⭐️ SALVAR LAURA MUÑOZ ⭐️ Semana complicada, pero no podemos dejar escapar en estas alturas a una de las claras finalistas de la edición. Vamos con todo ¡LAURA SE QUEDA! #OTGala6",1982945354313052236,https://x.com/triunfitos2025/status/1982945354313052236,22,292,1307,21968,23,https://pbs.twimg.com/amplify_video_thumb/1980650382637359104/img/PrE_SId_6BuvqkOW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-10-27 23:15:52+00:00,False,"“Montealegre, el alegre con los del monte, el que ha sido aliado de las estructuras criminales que martirizan a los colombianos”: @PaolaHolguin",1982949398784151982,https://x.com/MonicaSaadeX/status/1982949398784151982,7,125,225,3614,2,https://pbs.twimg.com/amplify_video_thumb/1982948978359451648/img/LCOFBRdQipCOKXcN.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-10-27 23:20:54+00:00,False,"Les prometo que se van a reír, se van a frustrar, pero van a escuchar verdad pura y dura. Les traigo hasta stand up. Nos vemos mañana a las 7:00pm. De Guatemala. Y espero sus comentarios en vivo.",1982950663345803404,https://x.com/mmendoza_GT/status/1982950663345803404,8,59,276,17598,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,Manu munoista 👨‍🍳🎐🪽🐮💥,https://x.com/writermajo,writermajo,False,2025-10-27 23:32:24+00:00,False,"Operación Triunfo nos ha permitido ser referentes, tanto a mi pareja como a mí 🥺🫀🏳️‍🌈 #MCCelebrity",1982953560267731309,https://x.com/writermajo/status/1982953560267731309,1,49,498,6454,36,https://pbs.twimg.com/media/G4TdwVLa4AAB2wd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-28 since:2025-10-27&src=typed_query,ABC Noticias,https://x.com/abcesnoticias,abcesnoticias,False,2025-10-27 23:59:09+00:00,False,"🚨 Vladimir Padrino López @vladimirpadrino te mandan saludos desde Trinidad &amp; Tobago 👋🏼 ""Los pecados del padre son lavados por el sacrificio de los hijos"" ✅",1982960291261616299,https://x.com/abcesnoticias/status/1982960291261616299,10,256,461,45236,16,https://pbs.twimg.com/media/G4Tj4F3XQAAuKhr.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Jorge García Orozco,https://x.com/jorgegogdl,jorgegogdl,True,2025-10-28 00:03:54+00:00,False,"La magistrada presidenta del Tribunal Electoral del Poder Judicial de la Federación, Mónica Soto, ganó más de 4 millones en sueldo y prestaciones el año pasado, osea que gana 300 mil pesos al mes, más que Sheinbaum. Además dijo a la Contraloría que tiene 4 propiedades. 🧐",1982961483849007476,https://x.com/jorgegogdl/status/1982961483849007476,122,2117,3331,42281,50,https://pbs.twimg.com/media/G4Tk9YNWcAAPxuQ.jpg;https://pbs.twimg.com/media/G4Tk9ctWIAAKlsM.jpg;https://pbs.twimg.com/media/G4Tk9hCWMAAzTHa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,toni;,https://x.com/dolcevcut,dolcevcut,False,2025-10-28 00:06:59+00:00,False,"“Platicar con ella como buen tío” “Quiero ver las intensiones” “Si, que se quede en la familia” OKAY??? PONCHO, QUÉ SABES?? SUELTA LA SOPA",1982962260885807210,https://x.com/dolcevcut/status/1982962260885807210,4,44,549,4647,42,https://pbs.twimg.com/amplify_video_thumb/1982959698903977984/img/Nk1o30xjaAUlaxSo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,˗ˏˋ🕷️brendamonbe🕷️ˎˊ˗,https://x.com/brendamonbe,brendamonbe,False,2025-10-28 00:38:32+00:00,False,"si no mencionan a la señora ni nos acordamos de ella, literal Mejor que acepte que le tiran de todos lados por sus actitudes cuestionables y decir mentiras",1982970200464203896,https://x.com/brendamonbe/status/1982970200464203896,3,23,457,4417,12,https://pbs.twimg.com/tweet_video_thumb/G4Ts4o_XIAASQZr.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,La Catrina Norteña,https://x.com/catrina_nortena,catrina_nortena,True,2025-10-28 00:40:03+00:00,False,"🚨 ATACA CON MENTIRAS BABY DUMBO @MLopezSanMartin de nuevo Y habla de perfil a la cámara para que no vean cómo se le mueven sus orejas cuando miente. La mascotita de Salinas Pliego anda más rabioso que nunca, ya que sabe que con la caída de su amo en Azteca está cada día más cerca...",1982970582657270135,https://x.com/catrina_nortena/status/1982970582657270135,446,1240,3426,71791,48,https://pbs.twimg.com/ext_tw_video_thumb/1982970481335484416/pu/img/QyKgSt7PKyan4RQP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,hae ✩‧₊˚,https://x.com/pumukijm,pumukijm,False,2025-10-28 00:41:44+00:00,False,Qué no ha cogido juanjo… Bueno y miguel tamb- Ya PERO JUANJO 😠😠 este clip siendo el mejor resumen de este programa 😪😪😪😪😪😪,1982971008584954261,https://x.com/pumukijm/status/1982971008584954261,0,21,268,4896,43,https://pbs.twimg.com/ext_tw_video_thumb/1982970989383217152/pu/img/fFTy8pKtBSuKRRpq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,Tomás Nachpitz,https://x.com/tomasnachpitz,tomasnachpitz,False,2025-10-28 00:44:35+00:00,False,"Mirá la cuarta foto. La puta que te parió tocayo, salí de la intrascendencia te lo pido por el amor de Dios!!!",1982971723684176215,https://x.com/tomasnachpitz/status/1982971723684176215,9,5,455,21468,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-29 since:2025-10-28&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-10-28 00:45:59+00:00,False,"Vean, no le den bombo al influencer aquel. Justamente eso busca con esa manera de responder a quien cuestione su grosería: movimiento de su cuenta, interacciones… sonar a costa de lo que sea. No caigan en su juego. Ignorar es la mejor herramienta para no “crecerlo”. No lo nombren, no lo citen. Ni a él, ni a aquel que use la táctica desgastada de “mejor que hablen mal, pero que hablen”.",1982972078002450469,https://x.com/MONYRODRIGUEZOF/status/1982972078002450469,217,295,2048,120556,19,,False,,,,,es,Top
