Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Norma López,https://x.com/NormaLopezSF,NormaLopezSF,False,2025-10-02 18:11:54+00:00,False,"En #FuerzaPatria, todas somos las mujeres de @carentepp. @maxipullaro sos re machirulo, además de ser el gobernador de Milei. Nuestra solidaridad con las compañeras de Unidos.",1973813204276162839,https://x.com/NormaLopezSF/status/1973813204276162839,2,110,316,4072,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Rocío Nahle,https://x.com/rocionahle,rocionahle,False,2025-10-02 18:20:01+00:00,False,"¡Hoy dimos el banderazo de entrega de patrullas y uniformes en EL LENCERO, EMILIANO ZAPATA! 🚓👮‍♂️ Fortalecemos la seguridad en Veracruz, trabajando con todas las dependencias en los 212 municipios. ¡Cuentan con todo mi apoyo! #PorAmorAVeracruz ❤️",1973815249553010827,https://x.com/rocionahle/status/1973815249553010827,34,145,352,4857,4,https://pbs.twimg.com/amplify_video_thumb/1973815037388009472/img/9nW3ngs13-wrCR_1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,DΛVID ƧΣGӨVIΛ🏳️‍🌈💜🔻,https://x.com/dsegoviaatienza,dsegoviaatienza,True,2025-10-02 18:34:07+00:00,False,"Enhorabuena @JuanMa_Moreno por dejar tiradas a más de 2.000 mujeres para ayudar a tus amigos de la sanidad privada, eres un sinvergüenza.",1973818795426000967,https://x.com/dsegoviaatienza/status/1973818795426000967,8,149,291,2346,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Michael Oviedo,https://x.com/Mike_Oviedo,Mike_Oviedo,True,2025-10-02 19:37:08+00:00,False,"Susana Zabaleta y El Burro Van Rankin se suman a Eugenio Derbez y Martha Higareda en su oportunismo para atacar al gobierno de la presidenta @Claudiashein. Presumen que con el PAN había “libertad de expresión”… y hoy, sin censura, suben sus videos. Hipocresía y negocio puro.",1973834653845929992,https://x.com/Mike_Oviedo/status/1973834653845929992,1309,1931,7017,620110,587,https://pbs.twimg.com/ext_tw_video_thumb/1973834615237263360/pu/img/TdAZ203sBodocKf8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mónica Canitrot,https://x.com/monicacanitrot,monicacanitrot,False,2025-10-02 20:11:05+00:00,False,Cuando piensas que no puede dar más vergüenza 👇,1973843200336072897,https://x.com/monicacanitrot/status/1973843200336072897,21,183,351,2194,2,https://pbs.twimg.com/media/G2R_7hzW4AA3OhR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,The Artist Formerly Known As Nebraska Jones,https://x.com/MCTaquitos,MCTaquitos,False,2025-10-02 20:12:22+00:00,False,"Amo que vivimos en un mundo en donde tenemos que fingir que esta gente no necesita ningún tipo de ayuda profesional. Muy normal usted, seño.",1973843522446070075,https://x.com/MCTaquitos/status/1973843522446070075,9,27,272,15014,3,https://pbs.twimg.com/media/G2SAOPKWUAAl_-1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Tincho Lucero,https://x.com/tincholucero,tincholucero,True,2025-10-02 20:30:18+00:00,False,"Mujer de nadie. Compañera, amiga, hermana de todos y todas los que luchan por un mundo mejor. Dueña de un ❤️ gigante que pone en cada pelea. Enemiga de los crueles que lastiman al pueblo como Pullaro o Milei. Por eso le temen. Por te queremos mucho @carentepp 🫶 💪🇦🇷",1973848034053439603,https://x.com/tincholucero/status/1973848034053439603,0,78,280,3673,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,"Antonio M Quispe, MD, PhD 🇵🇪",https://x.com/drantonioquispe,drantonioquispe,True,2025-10-02 20:48:27+00:00,False,"Fuerte y claro: Tu vida, la mía y la de nuestras familias A LA CHIKA Y SU MOSTRA LE IMPORTAN UN CARAJO! Lo único q les importa es seguir robando, limpiar sus crímenes y q al terminar el #PactoMafioso que nos gobierna siga gobernando y ella huir del país! VAS A CAER MISERABLE!!!",1973852602946511340,https://x.com/drantonioquispe/status/1973852602946511340,4,88,213,3281,0,https://pbs.twimg.com/media/G2SIewOXEAADYzG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Halcon,https://x.com/HalconOnce,HalconOnce,True,2025-10-02 21:45:38+00:00,False,"ASESINAN A MENOR EN TEPITO. Durante la madrugada de este jueves, Azul “N” 17 años de edad, fue ultimada a balazos cuando atendía el puesto de crepas junto a su madre en #Tepito. Tenía un mes de embarazo, dos sujetos llegaron hasta la esquina de Matamoros y Toltecas, le dispararon directamente. Los agresores lograron huir hacia Neza.",1973866991426384004,https://x.com/HalconOnce/status/1973866991426384004,95,131,1029,126193,177,https://pbs.twimg.com/media/G2SVkSSWEAAsASQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Guardia Nocturna,https://x.com/GNocturnaMX,GNocturnaMX,True,2025-10-02 22:07:25+00:00,False,"#EnLaMiraGN La cámara de seguridad de un establecimiento de postres ubicado sobre la calle Libertad entre Atenas y Bruselas, en la colonia Moderna, captó el momento en el que un grupo de jóvenes llegan al lugar y tras pedir sus bebidas una de ellas, la cual viste blusa clara y pantalón tinto se percata de que hay un celular 16 pro, por lo que sin pensarlo dos veces, lo toma y lo guarda entre sus pertenencias tras recibir su pedido sale en compañía de las demás chicas como si nada. Pensó que nadie se daría cuenta de lo ocurrido, pero luego de que una empleada se percató de que su teléfono había desaparecido, decidió revisar las cámaras de seguridad y fue entonces que quedo al descubierto el atraco de esta mujer #GuardiaNocturna",1973872474228981785,https://x.com/GNocturnaMX/status/1973872474228981785,43,685,1493,378742,116,https://pbs.twimg.com/amplify_video_thumb/1973872083324030977/img/rhXkC0I8qZNQEm4l.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,🌻タモリん🌻,https://x.com/tamorin0621,tamorin0621,False,2025-10-02 22:25:40+00:00,False,おはようございます☀️ １０月３日の金曜日✨Mami金🎖️登山の日⛰️土佐の日。アンパンマンの放送スタート(1988) みんなが楽しく優しく温かい気持ちになれる金土日✨となりますように🌈✨🌅 本日もご安全に！よろしくお願いします🙇ﾖｲｼｮｰ🎉 #Mamiラジ #funkyfriday 5日はまみちゃんMCイベント❗,1973877068544028883,https://x.com/tamorin0621/status/1973877068544028883,15,8,274,1868,0,https://pbs.twimg.com/media/G2Seu0AbEAA4Tjd.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mr Mojo,https://x.com/MojoTNC,MojoTNC,False,2025-10-02 22:33:17+00:00,False,"@PamCerdeira Lo atropelló y se lo llevó arrastrando bajo las ruedas Mario vendía panecitos de dulce en 4 pesos , todas las tardes en Lomas de San Agustín y Loma linda, fue donde lo atropelló la combi Crucé Av del Rosal y calle Pirul El lunes le compre 5 panecitos que hacían artesanalmente",1973878984837672968,https://x.com/MojoTNC/status/1973878984837672968,13,50,1517,34511,17,,True,PamCerdeira,https://x.com/PamCerdeira,Pamela Cerdeira,PamCerdeira,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-10-02 22:37:55+00:00,False,"Hey, Santa Lucía, Milpas Altas, tienen a un ser indeseado viviendo muy cerca de ustedes. Una pista...Es corrupta y le dicen la abuela del mal.",1973880150623428713,https://x.com/mmendoza_GT/status/1973880150623428713,35,179,629,25051,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Leo Gonure🇨🇱🇺🇸,https://x.com/GonureL,GonureL,True,2025-10-02 22:49:44+00:00,False,"Tomás Mosciatti y una opinión que quedó para siempre: “Cada vez que ahora escuchamos en boca de ellos la palabra ‘Pueblo’ produce indigestión porque son ellos unos delincuentes morales”. Boric, su gobierno y la izquierda, han sido retratados. ¡DELINCUENTES!",1973883125781663819,https://x.com/GonureL/status/1973883125781663819,27,906,1960,41030,63,https://pbs.twimg.com/amplify_video_thumb/1973883055736561664/img/B0YxfU29ZlNHsqRM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,DianaM🇺🇲❤️‍🔥🇲🇽,https://x.com/DianaMargot_,DianaMargot_,True,2025-10-02 22:49:50+00:00,False,"""Dulce es Jesús, dulce es María, porque en ellos no hay amargura alguna, sino suma piedad, mansedumbre, caridad e inmensa misericordia"". -Beato Tomás de Kempis",1973883149622128773,https://x.com/DianaMargot_/status/1973883149622128773,41,160,1877,10969,15,https://pbs.twimg.com/media/G2SkQ5PbMAY0PWi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-10-02 23:02:02+00:00,False,Esta niña en situación de calle también espera una oportunidad de ser adoptada Como millones y millones de perritos más 🥹 ojalá ella sea uno en un millón y logre llegar al corazón de alguien bueno que la ame y la cuide toda la vida 🩵 Info al: +52 55 3306 4961,1973886219991068809,https://x.com/FundacionToby/status/1973886219991068809,4,414,609,6510,10,https://pbs.twimg.com/media/G2SnDS0W4AAZ_bb.jpg;https://pbs.twimg.com/media/G2SnDSmXAAAmcS6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Gonzalo Sánchez,https://x.com/GonzaloSanArt,GonzaloSanArt,False,2025-10-02 23:07:18+00:00,False,En México se ven fenómenos maravillosos e irrepetibles: Por ejemplo una persona que se Cree rica y para comprobarlo sube… UN RECIBO DE NÓMINA. En verdad que Dios tiene el mejor sentido del humor.,1973887546456486060,https://x.com/GonzaloSanArt/status/1973887546456486060,7,26,668,29409,26,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Leo Gonure🇨🇱🇺🇸,https://x.com/GonureL,GonureL,True,2025-10-02 23:22:36+00:00,False,"Tomás Mosciatti y una opinión que quedó para siempre: “Cada vez que ahora escuchamos en boca de ellos la palabra ‘Pueblo’ produce indigestión porque son ellos unos delincuentes morales”. Boric, su gobierno y la izquierda, han sido retratados. ¡DELINCUENTES! 🐀",1973891393656635452,https://x.com/GonureL/status/1973891393656635452,4,196,317,5315,3,https://pbs.twimg.com/amplify_video_thumb/1973891323636731904/img/8hwi_QHEuO4rPCPQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,𝐂𝐲𝐧𝐭𝐡𝐢𝐚 ⚡️👾,https://x.com/toxcynart,toxcynart,False,2025-10-02 23:29:42+00:00,False,"Hola Poketonotos… subí otro video a YouTube 👉🏻👈🏻 si les prometo unos tequeños y un alfajor lo verían ??? Esta vez lo hice más corto, no se burlen de mi voz xfabor, me haría my feliz que me apoyaran en esto 🫶🏻 https://youtube.com/shorts/m63hC4v_uAc?si=djUeUjdgtXU_h2xU",1973893183559119114,https://x.com/toxcynart/status/1973893183559119114,14,19,265,8283,18,https://pbs.twimg.com/media/G2StYu-XcAAbRAi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Mónica🌻⁰⁶⁸,https://x.com/monicaaasc__,monicaaasc__,False,2025-10-02 23:42:20+00:00,False,Primer “Ani Ani Ani Aniquiladores” del equipo 🥹❤️🖤 aniquiladoresteam vía IG📲,1973896360945713641,https://x.com/monicaaasc__/status/1973896360945713641,7,73,568,11953,28,https://pbs.twimg.com/amplify_video_thumb/1973896308118151168/img/r45LkBuMw8bw1-Aq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-03 since:2025-10-02&src=typed_query,Juncal Solano,https://x.com/juncalssolano,juncalssolano,True,2025-10-02 23:45:57+00:00,False,🚨atentos a mis redes sociales🚨 Se viene alberca pública para la zona centro de Tonalá contenta de trabajar en favor de mi municipio 🫶🏼 Gracias presidenta @Claudiashein,1973897273886269852,https://x.com/juncalssolano/status/1973897273886269852,260,192,1195,26660,18,https://pbs.twimg.com/media/G2SxGlJXgAAnPU5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,𝘵𝘰𝘮𝘮𝘺b💋,https://x.com/tmmyguapo,tmmyguapo,True,2025-10-03 00:02:39+00:00,False,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1973901473374421114,https://x.com/tmmyguapo/status/1973901473374421114,28,1175,10067,128122,122,https://pbs.twimg.com/media/G2S07ZoagAAo2xb.jpg,False,,,,,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Boniatobill🔻☮️😇,https://x.com/muzeriqui,muzeriqui,False,2025-10-03 00:16:31+00:00,False,"PimPamPum que ya estas mu vista.. Que ya te tienen mu calada... Que tienes graves problemas en esa cabeza.. Necesitas tto urgente, igual que tus votantes.. Lo tuyo es mentir, robar y llevarte ancianos por delante.. Aquí te ponen las pilas 👇",1973904963370901584,https://x.com/muzeriqui/status/1973904963370901584,12,290,670,13213,12,https://pbs.twimg.com/ext_tw_video_thumb/1973904928763465728/pu/img/yaiHCLiVg00DF-x0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Alex Baqueiro,https://x.com/AlexBaks82,AlexBaks82,True,2025-10-03 00:26:41+00:00,False,"#NotiBaks 2-Oct-2025 🗞️ Bienvenidos a su NotiBaks, el pasquín inmundo más improvisado y menos confiable del planeta. Sigo moqueando y tosiendo pero el deber es primero: 🎤 Hoy se conmemoran 57 años de Tlatelolco, o como le llamamos ""La Navidad Chaira"" y como cada año habrá su respectiva marcha. Para prevenir, el Palacio Nacional ya se llenó de vallas. ¿Se acuerdan hace años cómo lloraban los que hoy son gobierno cuando veían las vallas de Calderón y Peña? Hacían un desmadre de protesta, que si represión, que si la libertad, que si las vallas malvadas. Hoy son ellos quienes las ponen para mantener lejos al mismo pueblo con el que decían marchar antes. No es lo mismo ser vándalo que vandalizado. 🎤 La Doctora Diplomacia dijo en su maña-ñera que ya exigió el regreso “inmediato” de los connacionales que viajaron en la Flotilla Global Sumud. Como si Israel soñara con coleccionar hippies desquehacerados de turismo humanitario… los van a regresar de forma expréss, pero bueno, ayudaron mucho coleccionando selfies para instagram. 🎤 La Doctora Pilatos Sheinbaum se lavó las manos. Dijo que “no le corresponde” hablar de Adán Augusto viendo futbol en plena sesión. Y quizá no le corresponde, pero sí le pesa: ya es demasiado incómodo seguir sosteniendo a alguien que solo acumula escándalos. Lo mantiene a su lado a la fuerza, como quien carga un pesado saco de piedras, nada más para quedar bien con su jefe máximo, el viejo y desaparecido costal de arrugas y odio que sigue dando instrucciones desde las sombras. ¿Cuántos escándalos más le van a aguantar al Adán? 🎤 Speaking of wich... ¿Quién creen que trae nuevo escándalo? ADIVINARON. para no perder la costumbre, el Nosferatu del huachicol. Resulta y resalta que su hijo cobraba 35 mil como “asistente” en la cámara Diputados. Méritos: ninguno. Requisitos: cero. Filtros: Nulos. Lo único indispensable: tener un papá que chupa presupuestos de día y declama poemas a la luz de la luna a las damas en la noche. 🔔 Hasta aquí llegamos. Like ♥️, retweet 🔄 y comentario 📝 o lo mandamos de suplente a la flotilla humanitaria. 🚣🏻‍♂️",1973907521984205267,https://x.com/AlexBaks82/status/1973907521984205267,51,377,1109,15365,9,https://pbs.twimg.com/media/G2S6UflW0AAFVL0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Diego 🇨🇱✝️🧭,https://x.com/Ein_Steamboy,Ein_Steamboy,False,2025-10-03 00:39:29+00:00,False,"#ElCandidato | Con ustedes, el repaso de Tomás Mosciatti a Evelyn Matthei y Chile Vamos. Sus contradicciones y promesas incumplidas expuestas públicamente. Periodismo de verdad señores 🚬",1973910745445478505,https://x.com/Ein_Steamboy/status/1973910745445478505,113,1146,2112,77423,155,https://pbs.twimg.com/ext_tw_video_thumb/1973910625420984320/pu/img/IxMOynweSjAsSkl-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,m0nik_4te,https://x.com/m0nik4te,m0nik4te,False,2025-10-03 00:48:40+00:00,False,"Próximamente video a esta traidora, embustera, trepadora, oportunista, berrinchuda, mentirosa, quejumbrosa, victimista, escoria, hambreada, egoísta, hipócrita, rastrera, miserable y todos los adjetivos ofensivos habidos y por haber. Natsuki de Doki Doki Triple Trouble.",1973913057031008720,https://x.com/m0nik4te/status/1973913057031008720,29,25,463,7370,181,https://pbs.twimg.com/media/G2S-YCKWsAAFQCR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Bea Talegón,https://x.com/BeatrizTalegon,BeatrizTalegon,True,2025-10-03 00:53:27+00:00,False,La mejor defensa que he visto de la dignidad del paciente. La voz más clara y Pura. @Monica_Garcia_G podría haber hecho historia y coronarse tomando medidas sobre algo que conoce. Son sus compañeros de trabajo. Pero parece que no es prioridad.,1973914260326764887,https://x.com/BeatrizTalegon/status/1973914260326764887,27,355,1105,51768,64,https://pbs.twimg.com/ext_tw_video_thumb/1973710534072500225/pu/img/WwV2GxPJH2osOUjg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Only Panas,https://x.com/onlypanasec,onlypanasec,True,2025-10-03 01:10:42+00:00,False,#AlertaPanas MARCHA EN TUMBACO para exigir la derogatoria del decreto 126 y por la muerte del comunero Efraín Fueres,1973918600529342514,https://x.com/onlypanasec/status/1973918600529342514,26,234,551,5609,2,https://pbs.twimg.com/ext_tw_video_thumb/1973918566064779264/pu/img/OFn260F8AfRsqUVZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,🇷🅾️🇲‌🅰️🇳‌ 🅾️🇸‌🇰‌🇾‌,https://x.com/Romanosky_PH,Romanosky_PH,False,2025-10-03 01:33:47+00:00,False,Entonces el pastor del diablo la mandó para el otro mundo.,1973924407098659164,https://x.com/Romanosky_PH/status/1973924407098659164,55,759,1150,18156,13,https://pbs.twimg.com/media/G2TJyZpXMAAv-vH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Lorena A. Cvitanić,https://x.com/LoreCvitanic,LoreCvitanic,False,2025-10-03 02:11:36+00:00,False,"Matthei: Prestar 70 millones de dólares… Mosciatti: No, 70 mil millones de pesos. Matthei: Pero es lo mismo. Jajajajaja; la agilidad del pensamiento en #EvelynPresidenta es inigualable; y va a cumplir 72 años. Tomás Mosciatti tiene 65. Te luciste @evelynmatthei sin quererlo.",1973933926487109812,https://x.com/LoreCvitanic/status/1973933926487109812,57,101,464,44511,22,https://pbs.twimg.com/amplify_video_thumb/1973933830072344576/img/kd0KboSCH5wa2oON.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,abril🧋,https://x.com/chicacarpincho,chicacarpincho,False,2025-10-03 02:33:24+00:00,False,"de verdad me pone muy mal, moski posta había confiado en ese chanta de mierda y miren lo que le hizo DIOS POR FAVOR QUITALE TODO EL SUFRIMIENTO A MOSKI TRIPLICACLO Y DÁSELO A DAMIAN",1973939410489217405,https://x.com/chicacarpincho/status/1973939410489217405,3,101,2025,20543,61,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-10-03 02:47:51+00:00,False,🆘🇨🇴Oigan el IMPUTADO de Daniel quintero le está poniendo una lápida a Vicky Dávila…. El puedo ir por el mundo haciendo lo que le dé la gana y nadie le pone contención?,1973943049136058601,https://x.com/MonicaSaadeX/status/1973943049136058601,1021,1516,3088,187301,121,https://pbs.twimg.com/amplify_video_thumb/1973942868084396032/img/fq60lQU8oZLwfVZo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-10-04 since:2025-10-03&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-10-03 02:57:30+00:00,False,Hay que aceptar que la envidia saca más ampollas que unos tacones incómodos. La solución: alejarse de ambos. #PorUnaVidaSexy 💋 Mónica Soto Icaza 🖋,1973945477474459895,https://x.com/MonicaSotoIcaza/status/1973945477474459895,28,37,806,11433,22,https://pbs.twimg.com/media/G2Tc8yWXAAAXBHO.jpg,False,,,,,es,Top
