video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion,run_id,week_name,source_platform,comment_level,video_url,query_index
Cbk99K7FGuM,UgwmJFrWQZjWUfZN-ZJ4AaABAg,@CesaromeroBayona,ganarian mas votos los aliados si apoyaran la iniciativa. ahora por que creen que talvez desaparesca el prian?,2026-03-12T23:23:11Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwE3b56Mfl9H1IY4ot4AaABAg,@ma.isabelguerrerogomez9380,Exacto topar los recuerdos asignados a cada legislador... eso es muy buen principio.,2026-03-12T23:09:12Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgzMfu3Yt6CcGUUh3nJ4AaABAg,@LaVozdeMéxico-t4y,Para todo el mundo ��,2026-03-12T22:22:47Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugy31llLDZ8OooxynsV4AaABAg,@YolandaHerrera-s4o,"También Morena debe sacar de sus filas a esos diputados TRAIDORES, la traición fue contra el pueblo de México. Y NO más coalición con los traidores del PT y del VERDE.",2026-03-12T22:19:00Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugzo-hr9gaK8tFHc_3h4AaABAg,@yendiweenyuu,"❤❤ TAMBIÉN EN UBER ME COBRAN, 87.50 PESOS Q. LE PAGUE LA MAYOR PARTE DEL VIAJE, Y LO PAGUE 3 VECES MÁS, SEGÚN SUS SOCIOS,<br>Q. TRISTEZA, Q. LAS APP. DESAPARECEN, ESTOS ANUNCIOS, OH QUEJAS, PERO Q. NO PUBLIQUEN, EN MI CONTRA DE DESNUDAS, X Q. PONER",2026-03-12T21:02:13Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyWK6aH1bFBu4AhN0N4AaABAg,@ernestovillafuerte5452,"Ya señora presidente Claudiaz Ordaz no se cansa de decir tantas mentiras diario, debería de preocuparse por la inseguridad en todo el país falta de medicamentos insumos para los hospitales pura farsa diario, otra vez con la reforma de la cuarta deformación.",2026-03-12T20:48:02Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgycY2V-0Mv84TrUeU14AaABAg,@maryparrilla1996,Bien hecho presidenta!,2026-03-12T20:42:39Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxloymTb6kmbL4K_el4AaABAg,@yendiweenyuu,"❤❤ MUY BIEN, MI PRESIDENTA, DIDI ME COBRAR, UN REFRESCO Q. ME TRAJO LA CHICA REPARTIDORA, PERO NO LO QUIEREN ENTENDER, Y DI DE BAJA LA APP.",2026-03-12T20:40:57Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgynOjwZwE3NO9LSONJ4AaABAg,@showpartyshowparty1922,"a calles completas porque en Aguascalientes están mal hechas,  y a la mitad",2026-03-12T20:32:52Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugz4HoO3OlDOPnqQsFZ4AaABAg,@ANALIGUZMAN-m9x,"OTRA VEZ EL MISMO ANZUELO...PORQUE GANAN MUCHO DINERO.. ASI ES COMO ENGANCHA A LA GENTE SI DE VERDAD QUIERE AUSTERIDAD PONGA EL EJEMPLO CON NOROÑA QUE SE FUE DE VIAJE A EUROPA, PRIMERO PONGA EL EJEMPLO..",2026-03-12T20:18:56Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwgMDEES1asbCaMkOh4AaABAg,@carlosmarinmarinortega2856,Buena tarde   prcidenta  con mucho cariño  carlos marin  viva la  4T❤,2026-03-12T20:17:47Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwPsqy7HcFXiRi4lLl4AaABAg,@NorbertoCan-d4y,El pt y el partido verde ya cavaron su propias tumbas,2026-03-12T19:50:27Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwmQ8fpC7sfAVYtpYR4AaABAg,@AngelRiveraPerez-t4y,"El pueblo de México demanda que a cada legislador que se abstenga de votar ya sea a favor o en contra de cualquier acuerdo o reforma, nos abstengamos de autorizarles el pago de su salario, ya que para eso les pagamos, que esconden esos cobardes??🤔😡😠🐅🐅🐅🐅🐅🐅🐅🐅🐅🐅🐅",2026-03-12T19:32:54Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxaPAC5rhj9HYViXGR4AaABAg,@MiguelMoctezuma-t5i,"Si lo que ledan a cada municipio, acaba en los bolsillos de &quot;presidentente municipal&quot; , dándole más salen millonarios, poque nooooo  asen nada, al contrario, sangran más al pueblo.",2026-03-12T19:32:29Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyRr85o9DGsZvv7KZx4AaABAg,@MariaFlore-m5w,"ARRIBA EL PLAN B VAMOS PUEBLO .LA PATRIA EL PUEBLO UNIDO JAMAS SERA VENCIDO, TE QUEREMOS AMLO Y PRESIDENTA CLAUDIA",2026-03-12T19:24:49Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugym4asgShhcoDK3sH54AaABAg,@ricardosamperio1497,Hola presidenta Claudia sehiuman.yo estoy dé acuerdo con que el pueblo elija a los plurinominales zánganos . Viviendo dél erario público.cuente con mi apoyo.que lastima que NOROÑA Y GODOY nos allá traicionado ya nos veremos en el 27 .y los morenitas tengan su VOTO.,2026-03-12T18:31:32Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugw7v1BNvP9uZm3_YsF4AaABAg,@MoisesGarcia-ur1jt,con respeto chingona mi presidenta así se habla y asi se hace eres grande mi presidenta Claudia en cualquier estado hay excesos de servidores público pero no sirven para nada no hacen nada <br>bueno para mejorar su estado ahí está  Oaxaca  Chiapas que tiene pobreza estrema. quien están encontrá. pT y PVEM y los prianistas son los verdaderos rateros,2026-03-12T18:30:15Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgySPHMohwwUU69AM-V4AaABAg,@RicardoEsquivel-i2e,Puro circo ratas 4t.,2026-03-12T18:25:59Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyLNLhaT_n0y2DS78l4AaABAg,@MoisesGarcia-ur1jt,cuesta tanto para que nadamás entren a robar no crea empleo ni obras ni seguridad ni arreglan baches vamos presidenta eso se tiene que a cabar,2026-03-12T18:21:28Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugx1YBtk_oNsTo2hYoh4AaABAg,@benjaminreyesandrade9360,Los excesos no no no .,2026-03-12T18:19:38Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyBhImvIspLZro4MwB4AaABAg,@benjaminreyesandrade9360,"Preguntando al pueblo se decide lo que la importancia económica lo amerita, estamos con la Presidenta hasta lo último .",2026-03-12T18:18:39Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwhYR1v0hMqfjD_9c54AaABAg,@MoisesGarcia-ur1jt,saludos esos partidos ratas debe de desaparecer no ayuda a nada solo están para saquear los recursos de México así que cero voto para que se larguen inches rateros con todo sra presidenta Claudia con el plan  <br>PT y PVEM cayeron redondito fuera máscara fuera todos los traidores,2026-03-12T18:18:02Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugzay8SyYU9GIsAhW514AaABAg,@esparjose1172,Hay que tumbar a los traidores.,2026-03-12T18:15:03Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwsoVV11WfhTEG_RAd4AaABAg,@benjaminreyesandrade9360,Que los partidos que no votan para mejorar al pueblo mueran en las urnas.,2026-03-12T18:10:40Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugx--4CU4l4OvctEP314AaABAg,@berthahuerta1638,Waooooo que bueno hagalo Precidenta siga haciendo lo posible para que todo sea asi mas dinero para Nuestro Pais ❤❤❤MEXICO 🇲🇽,2026-03-12T18:08:48Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyL3lvSPYm1kuI-qj54AaABAg,@silvianeri2995,Exactamente presidenta por qué no preguntarle al pueblo de México todos los mexicanos estamos a favor de la Reforma,2026-03-12T18:05:54Z,4,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwwnIeKsfuzUPNW_xR4AaABAg,@berthahuerta1638,Bueno y esos rejidores que hacen oh didijen?,2026-03-12T18:05:39Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxuevdYOihW45QWzL14AaABAg,@berthahuerta1638,😳😳😳😳😳😳😳😳😳😳😳no pues waooooo,2026-03-12T18:02:25Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugy4jVKjgGnk7KWgHjJ4AaABAg,@mariaisabelaguirrebaxin5050,Exelente presidene..siga adelante con todo..estamos con usted.,2026-03-12T17:59:56Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwkbLVFATw7cKwKeSV4AaABAg,@berthahuerta1638,No y asi nos damos cuenta que todos los partidos estan no para governar sino para robar todo lo que pueden y tener dinero sin trabajar 🤬🤬🤬🤬🤬nomas estirar la mano para recibir,2026-03-12T17:59:29Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwuxG_DQcE-QKfyWHB4AaABAg,@VeliaRodriguez-e4j,"Y 🤔 porqué Ricardo Monreal siempre dijo que no pasaría  la reforma , y lo dijo muy seguro el traidor que le muerde la mano a el que les da de comer 😡😠😵‍💫",2026-03-12T17:58:25Z,3,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgzM7uGLp47hG0ArlEN4AaABAg,@salvadorc7464,Presidenta usted tiene el plan B porque no lo usa ya estamos cansados de estas ratas,2026-03-12T17:57:03Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgzcfqfT6IICyXFrp4J4AaABAg,@berthahuerta1638,Pues ellos no tienen que botar si no nosotros porque nosotros somos los que pagamos,2026-03-12T17:53:25Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxJdAox3cYx_89cqO94AaABAg,@silvianeri2995,Bravo por la presidenta 👍👍🙏,2026-03-12T17:52:38Z,1,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxSsZ0kH7QYNz3SMZ14AaABAg,@VeliaRodriguez-e4j,"Muchas gracias mi querida Presidenta Dra Claudia Scheibam Pardo, por exponer a tanto parásito, esos si son &quot; ninis &quot; ni estudian ni trabajan , solo ocupan un escritorio , y da coraje que va uno a las dependencias del gobierno y están si ante un escritorio pero con el celular en la mano y los pies arriba del escritorio😡😠 y las denuncias paradas , no les dan seguimiento , se tardan hasta 2 meses y andamos a vuelta y vuelta y se enojan , les escribo desde Gómez Palacio Dgo, México 🇲🇽",2026-03-12T17:46:22Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyXY1a-EO6lZ2POp4t4AaABAg,@AmaliaUrbina-u4c,Mi presidenta solo una observación los taxis del aeropuerto cobran demasiado y un Uber o taxi libre cobran menos,2026-03-12T17:40:27Z,8,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugw8pnryT1HmurrynjB4AaABAg,@raulrochagarcia3479,"El pueblo no es tonto. Y ya vimos que el PTY el Verde, solo defienden sus intereses. No les importa el pueblo. En las próximas elecciones, solo votaremos por morena.",2026-03-12T17:39:55Z,6,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyuRcL_OOQN50mVN594AaABAg,@wilbertosalas8437,Los Partidos q rechazaron la Propuesta. Son SALTAPATRAS. !!!!!!!!!!,2026-03-12T17:36:24Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxmQz5BevBQTrXHmMV4AaABAg,@marcovinicio2399,GRACIAS PRESIDENTA POR LUCHAR CON SABIDURIA Y FORTALEZA CONTRA ESE CANCER QUE TANTO DAÑO NOS HA HECHO... NO ESTAS SOLA..,2026-03-12T17:28:29Z,7,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyuYlbwiA12O2ko3FV4AaABAg,@JahazielAvila-h2y,🤮,2026-03-12T17:27:05Z,2,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxUlMHbRY_6olqwWQR4AaABAg,@marcovinicio2399,CON NUESTRA PRESIDENTA Y TODO SU PUEBLO SÍ PODEMOS LIMPIAR DE ZORROS DE 2 CARAS EL CONGRESO DONDE SE MANEJAN LOS DESTINOS DE NUESTRA NACIÓN..,2026-03-12T17:25:13Z,11,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxeTkM7u0Sl-zvdNR14AaABAg,@intereyesmexico,idiotas partidos chiquitos cayeron en la trampa jajajajajajaja    no piensan solo ven sus intereses presentes  jajajajajajajaj imbéciles lo que provocaron que la mayoría de votantes viera que ni un voto mas alos traidores y fachos    VAN A DESAPARECER LA MAYORIA DE PODRIDOS TRAIDORES DE PARTIDITOS MINI   JAJAJAJAJAJAAA  IDIOTAS NO GANARON PERDIERON,2026-03-12T17:19:56Z,0,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgzRBt5rM0bVIFHzplV4AaABAg,@raulrochagarcia3479,"Apoyamos la reforma electoral, estamos hartos de que gaste muchos recursos en plurinominales y elecciones caras. Y el PT y el Verde, no la apoyan, los vamos a votar a ellos, fuera traidores.",2026-03-12T17:17:00Z,3,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,Ugy-b4NF5Sf7rdJETOx4AaABAg,@RosalíoRodríguezconde-v6h,"SI  HACEMOS QUE EL VERDE  Y EL PT. PIERDAN   EL REGISTRO,  EN AUTOMATICO NO TENDRAN PLURIS.  ESA VA   A. SER.  LA VENGANZA. DEL PUEBLO",2026-03-12T17:15:13Z,7,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgzIPVQ9d8wL2uZyZuF4AaABAg,@AmaliaUrbina-u4c,Me párese muy bien que estos flojos que solo quieren nuestro dinero presidenta 🇲🇽 muy bien ese dinero nos ase falta,2026-03-12T17:14:18Z,8,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgyXbpYeLyje5jKASSZ4AaABAg,@MoisesGarcia-ur1jt,saludos presidenta Claudia queremos plan B no se rinda tiene todo nuestro apoyo incondicional hasta donde tope,2026-03-12T17:00:52Z,4,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxYERl0TTrocLP-oqF4AaABAg,@FernandoRivera-ff6ou,Faltaron los hombres,2026-03-12T16:58:45Z,3,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgwabK4bcpgAGYC9Htt4AaABAg,@marilunavarrete9921,"Ya era tiempo de reducir las grandes cantidades de dinero que se les proporciona a diputados,",2026-03-12T16:58:42Z,10,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
Cbk99K7FGuM,UgxMpEJVo4uaYfAW88N4AaABAg,@marilunavarrete9921,"Mis respetos y apoyo a nuestra señora presidenta, estoy de acuerdo en la reforma electoral, ahora entiendo el porqué se negaron a votar , pues no quieren perder sus privilegios, además tienen que ganarse el voto, en lo personal no conozco al diputado que ne representa",2026-03-12T16:56:51Z,6,gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Jueves 12 de marzo,UnoTV,2026-03-12T16:12:49Z,2026-04-05T11:39:59,yt_w11_rerun,2026-03-09_semana_09marzo_15marzo_26,youtube,top_level,https://www.youtube.com/watch?v=Cbk99K7FGuM,4
