tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,"• Oficio y/o recibo de Cartilla de Identidad Militar (original, sin alteraciones)",
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,• Copia de la Pre-Cartilla,
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,• Copia de la Credencial de Elector vigente (opcional),
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,Importante: No recoger la cartilla dentro del plazo establecido puede derivar en su cancelación definitiva.,
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,"Te recomendamos revisar con anticipación fechas, horarios y requisitos para realizar el trámite en tiempo y forma.",
COMENTARIO,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,https://facebook.com/TampicoGob/posts/-atenci%C3%B3n-j%C3%B3venes-de-la-clase-2006-y-remisosel-gobierno-municipal-de-tampico-les/122186257292546197,Desconocida,¡Cumple con este proceso y evita contratiempos!,
POST,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,,767h,Padrisimos los murales qué están haciendo por toda la ciudad,48
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Padrisimos los murales qué están haciendo por toda la ciudad,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Hermosas imágenes en los murales del,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Con esa música de la orquesta de don Claudio Rosas me recuerda muchas historias del tiempo pasado y Oy que es nuestras ciudades Tampico Madero muy cambiadas y la playa Miramar también,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Que hermosos murales , si vale la pena ir a ver esas obras de arte",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,ESTAN PADISIMOS TODOS LOS MURALES!!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Murales que reflejan las bellezas de nuestro Bello Tampico.,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Felicidades Presidenta Mónica Villarreal,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Muy bonitos murales, le dan vida a la ciudad, excelente trabajo y felicidades a los artistas.",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Preciosas artistas talentosas y talentosos lo máximo ! Bravo !!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Embelleciendo tampico!!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,La de Aeropuerto está quedando muy bonita,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,No me equivoco Tampico cada vez es mas bello. Gracias Alcaldesa Mónica Villarreal,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Hoy que el día es muy agradable recorrer estos espacios maravillosos y tanto ,por ver,empecemos el recorrido",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Gran impulso al arte, se ven muy bien en la imagen urbana ,muchas felicidades",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Felicidades a los artistas Media Lima y Grimaldo.,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente obra y bella música de nuestro Tampico,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Están hermosos !!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Que hermoso es nuestro puerto de tampico,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Hermosas pinturas!!! llenan de vida y color a nuestra ciudad,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Gracias lic. Mónica Villarreal por el espacio para los talentos locales !! Hermoso nuestro paseo,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,#Tampicohermoso!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente trabajo de los Muralistas y mejor iniciativa de la Presidenta Mónica Villarreal,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Mariana López felicidades prima!! Hermoso tu mural par Tampico!! Estamos orgullosos de ti,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente lugar para pasarlo en familia,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Que padre trabajo, un vivan estan artistas , bendiciones",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Que lindas imágenes,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Hermosas imágenes que recrean la vista..,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,bendiciones les quedo chido q bonito trabajo son unos maestros del arte,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Están Geniales!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Quedo hermoso,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Exelente !!! Presidenta,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Que bonito su trabajo,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente trabajo es hermoso,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Que hermoso trabajo, los felicito",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Así deberían pintar toda la barda fea de pemex que está camino a la playa por la avenida tamaulipas.,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Pónganse pilas autoridades de CD. Madreo,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Hermosas imágenes súper padre,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Están geniales,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Están hermosos,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,TAMPICO HERMOSO!!!!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Excelente,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Qué Bonito mi Tampico Hermoso. Gracias.,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"Excelente trabajo, felicitaciones",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Están increíbles,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Felicidades por embellecer más a Tampico Hermoso Presidenta Municipal y equipo!,
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,"espectaculares imágenes, felicidades",
COMENTARIO,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,https://facebook.com/TampicoGob/videos/te-invitamos-a-recorrer-el-canal-de-la-cortadura-y-capturar-una-foto-en-cualquie/1341564164682413,767h,Faltó conocerlos,
POST,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,,Desconocida,"Ya es mañana y les voy a compartir el menú que ha preparado el Chef José Luis, de Ole Paella, para que se animen si aún están dudando. Lo que el standapero Manuel Ballesteros hará, eso sí se los dejamos de sorpresa porque ya saben que está muy loco y le gusta sorprender.
Será una noche muy divertida y disfrutable, por un momento pensarán que están en otro lugar, algo así como las películas de David Lynch, donde las situaciones son un tanto oníricas, absurdas, mágicas... pero … Ver más",11
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,"con razón dicen que hay personas que se creen la divina garza jojojo, son hermosas !!!",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Hay muchas en nuestro sistema lagunario,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Muy bien.,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Gracias por el dato,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Hermosa foto,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Qué hermosa,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Que bella toma,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,"Les comparto esta fotografía tomada por el Club de Observadores de la Biodiversidad de Tampico. La protagonista de esta imagen es un ave llamada Garza Tigre, una especie residente de la zona por sus humedales. La Garza Tigre tiene habilidad para camuflarse y su técnica de caza de ""estatua viviente"" en manglares y zonas acuáticas, donde permanece inmóvil durante horas hasta que una presa (peces, ranas, cangrejos) se acerca lo suficiente para un ataque rápido, actuando como un cazador sigiloso y un controlador natural de poblaciones en humedales.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,Les comparto esta fotografía tomada por el Club de Observadores de la Biodiversidad de Tampico.,
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,"La protagonista de esta imagen es un ave llamada Garza Tigre, una especie residente de la zona por sus humedales.",
COMENTARIO,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,https://facebook.com/monicavtampico/posts/pfbid02gWdDRq8Zcvxdqb2UqN5ic7KNvn3ubSUDsQXWyY8GrykzHXLVNmxfmZC7C4Lv5QrPl,Desconocida,"La Garza Tigre tiene habilidad para camuflarse y su técnica de caza de ""estatua viviente"" en manglares y zonas acuáticas, donde permanece inmóvil durante horas hasta que una presa (peces, ranas, cangrejos) se acerca lo suficiente para un ataque rápido, actuando como un cazador sigiloso y un controlador natural de poblaciones en humedales.",
POST,https://facebook.com/TampicoGob/videos/carnaval-tampico-2025/1338470350679638,,2 de marzo de 2025,[Contenido sin texto o solo multimedia],0
POST,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,,767h,Se necesita una empatía sutil pero muy profunda para entender a las personas en situación de calle. Es fácil pensar que si el… Ver más,54
COMENTARIO,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,767h,Se necesita una empatía sutil pero muy profunda para entender a las personas en situación de calle. Es fácil pensar que si el problema no lo tenemos nosotros entonces no nos afecta. Una ciudad con autoridades que se preocupan por todo siempre será una ciudad lista para el progreso general. Donde cabemos todos. Muchas gracias!!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,767h,Que bien establecido está! Que orgullo presidenta!,
COMENTARIO,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,767h,Tampico te cuida !,
COMENTARIO,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,https://facebook.com/monicavtampico/videos/ya-se-encuentran-habilitados-nuestros-dos-refugios-temporales-de-invierno-zona-c/1361879568433924,767h,"Excelente Alcaldesa, gracias por habilitar refugios temporales para quienes lo necesitan #TampicoVaConTodos",
