video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
f5F1IrCZr0o,UgxO4VGotGttkEdeUfR4AaABAg,@Eltigrillo-ig9vt,No pero en este dia20 de Noviembre el gobierno presumiendo el ejercito y la delincuencia asta la (hinG@d@,2025-11-20T22:30:47Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugyx-WJDjX4pasdlgl54AaABAg,@JuanSandoval-d4r,Algo bien,2025-11-20T22:26:52Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyIhuHB2yPEgrHVW9l4AaABAg,@MarthaAraceli-s1p,Los empresarios deben de impedir les roben  y no paguen piso   el pueblo lo permite,2025-11-20T22:12:30Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugy6oU_f1lVcpLfCj-J4AaABAg,@MarthaAraceli-s1p,Ahora que,2025-11-20T22:11:52Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgxOYGusXjynIvPWyO94AaABAg,@victorroldan37,Claro que hay protección y libre tránsito. O cuantos cargamentos de cosas raras se reportan que detubieron. Ninguno verdad. Si hay protección. Lo malo es que ustedes no dan aportaciones a la causa.,2025-11-20T22:04:20Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,Ugx-qH2zUY0G81V_kat4AaABAg,@marcelinosanchez9349,Solo ya no vendan sus cosechas más que con ustedes mismos <br>Y el hambre es buena consejera <br>Haber quien nesecitan más<br>Si la ciudadanía y el gobierno o los campesinos,2025-11-20T21:43:48Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwBn6SGsBAUkavDgnV4AaABAg,@SayuriRomero-u1w,Bien hecho es entedible lo que estan haciendo ya que es terrible la inseguridad y es su aplicación cuidar a todos los siudadanos pero  no lo hacen se hacen  sordos,2025-11-20T21:42:45Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwwbIfIRkMTGEEt67J4AaABAg,@MikeBass-teroid,Ya quiten está piche televisora apestosa uds son los que incitan y pagan para hacer el desorden,2025-11-20T21:41:41Z,0,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgwZhu2oRfZQeyym6QZ4AaABAg,@MorenoIsaias-v9u,"Fuera la incompetente, fuera",2025-11-20T20:48:03Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
f5F1IrCZr0o,UgyujQVyC028nswDX9p4AaABAg,@nel600,Mexico nesesita  ayuda de Estados Unidos <br>No hay otra solución,2025-11-20T20:24:59Z,1,gobierno de Tampico,Transportistas anuncian paro nacional exigiendo seguridad ante ola de violencia,Azteca Noticias,2025-11-20T00:14:42Z,2026-02-18 05:04:18
